id,column_1,column_2,column_3
615,1.4902563963418822,1.3733999084638835,B
616,-0.222944142313758,-1.5976049004445758,A
617,0.7760031915304566,-2.550867594087949,C
618,-0.3420687223704157,-0.8953857381214302,C
619,-2.11995493361223,0.8552410393267055,C
620,0.6624474436740425,-0.6856068815513832,C
621,-0.9685077639330313,-0.5787818549292716,A
622,1.0107820989243028,-0.510704047202544,A
623,-0.28433246541062157,0.510955868168917,C
624,0.5751654603970252,-0.4891838006918717,C
625,-0.5678033509701298,0.13959707324960835,B
626,-0.20398229386818426,-1.9871145559490118,C
627,0.02897403462848649,1.6836715082627016,B
628,-0.4088992538968383,-0.0973584929022944,C
629,0.572421336214191,0.5102417324326082,B
630,1.7445036869886181,-2.4025193292516804,B
631,-1.809399573914664,0.565700649286889,C
632,0.8106902464365653,-0.7965194258203504,A
633,-0.8841468205342471,-0.4003242652946573,C
634,-0.6224285675198771,-0.06612391274370011,A
635,1.2274360952081773,1.2851518183777264,C
636,-0.7023232812601963,-0.7375666897946141,C
637,-2.477421098912057,-0.48641094137522334,C
638,0.4283316205885097,1.0167629449802336,C
639,0.4398598872386758,-0.07725501828261093,B
640,-0.05511935304994337,-0.35918103791138306,B
641,-0.20380092384571333,-1.130953054401942,A
642,-0.5875875143128253,-0.44273546913232664,B
643,0.08813164686291976,-0.9156651033712356,A
644,1.8426708845267967,0.10863363559901161,C
645,0.24840932674284794,0.3879108918047552,B
646,-1.2743241912679366,-1.441915259506408,A
647,0.17288947832167104,-0.5251647985363174,A
648,-1.6991578966750172,0.48435904122127904,C
649,0.6695441579298538,0.5538869847376306,A
650,0.7190132967153054,-1.1338753338928795,B
651,-0.4030960287259195,0.3556843117757132,A
652,0.3580248139510049,-0.7557650192647869,A
653,0.4278990842075601,-1.5181111251301473,B
654,-0.9917332689629582,0.6666165589922511,C
655,1.0656122750571402,-0.11982864997169065,B
656,-0.6971970170187299,0.7034836043243168,C
657,-0.11854953225808217,-2.2775951206869673,B
658,-0.09344775100322657,1.352184284645316,B
659,0.04965549706339006,-1.0058809219973117,B
660,-0.7653595456953859,0.10454577098532523,C
661,-0.13498650991942535,0.212391918081012,C
662,-0.6321840525660946,-0.7854973227279068,C
663,0.011747703399184009,0.8425446147959429,A
664,0.021910234226720185,-0.9534750233702439,C
665,1.1231004291550553,1.078281694235765,C
666,0.9086595621728756,0.6561379308997618,C
667,0.7205804133054653,-1.8564426229554718,B
668,-0.9087211009554554,-1.396730781064996,A
669,-0.30700818713334227,-0.34969897092526636,B
670,0.4662382193426173,-0.2027285636930213,A
671,1.3109911014979159,0.10339293462956861,B
672,0.06623717366946931,0.04179553251241022,A
673,-0.6159855585186101,-1.2221426954141423,C
674,0.4353082190434604,-0.9677237403977812,A
675,-0.4609590560346247,0.828853817914889,A
676,0.005222359432012879,1.0503518396280294,C
677,1.2193637836601978,-0.08825674931726461,C
678,-0.036522513062403665,2.554274474895394,B
679,0.3386255999206622,0.4987356373377949,B
680,0.5767405776575502,0.7281726150555582,A
681,-0.38340669917620346,-0.3174164579675918,C
682,0.8103996887903617,-0.35473424247419316,B
683,-0.18574088991841056,0.866279916177974,B
684,-1.1308826539561492,-0.7682127126638466,A
685,-0.8081660564109074,0.8343233076443014,B
686,-1.55254209984903,-0.34886981979609216,C
687,0.39448919968535834,0.3381225251653167,B
688,-0.7491677541864831,1.5332607396889883,C
689,-0.45348951363771167,-1.346637139336971,C
690,0.2809805544699957,-0.24275394884735763,B
691,-1.5723713032013054,-1.3218916804620278,A
692,0.2460547473718329,0.5065614140241611,A
693,-0.39183123975217227,-0.014442362790438904,C
694,-0.36237549077105113,-0.12150902169253588,C
695,-1.189319374747936,0.20117937604106254,C
696,-0.7927748103325436,0.5246874634022034,A
697,1.2725739085588188,0.04408978247353306,C
698,-0.02305883103820905,-0.622948922935967,C
699,-1.4153806108785973,-1.8971978974104013,C
700,-0.19256146190289872,-0.993178521076097,A
701,-0.003313845884480185,1.009193489777899,A
702,-0.03146167316046483,0.250487796494652,B
703,0.4289495694280204,1.3574186592789745,C
704,1.187353966513756,2.4033282083165988,B
705,0.6876048971169064,0.04586418517296973,A
706,-0.9142487033114635,0.4825094600900631,B
707,0.5391303593018872,2.156186222469304,A
708,-2.1868986675821493,-0.1668182209823663,A
709,-0.3535169358559279,0.34067230940317267,C
710,-1.3954436778276678,-1.7154237551117122,B
711,-1.9941216484223268,0.883438333535171,A
712,1.3280195716737413,-0.2420352597268165,C
713,-1.4262509512916521,0.7541644472128388,A
714,0.03213026774119338,0.070290923396263,A
715,0.15300294657311878,-0.812792947339877,B
716,-0.4507327016434914,-0.8397247491983081,B
717,0.39402490694205183,1.7788057006968854,C
718,-1.8889583798673213,-0.18169088979802506,C
719,-0.5365837062285891,0.7677681612792829,A
720,1.0775381548731084,-0.3569458018231506,C
721,-0.23967081003326635,0.14130480894339892,C
722,-0.6275105723190183,1.4999532488493958,B
723,1.9895840264698195,-0.5612286582542851,A
724,-0.4151043586782087,0.24728206259276062,A
725,-0.4361052891977588,-1.7354874200273593,B
726,-0.03727018500800571,0.9711522959291068,B
727,0.41749302645271336,0.12336142754708417,B
728,0.5122550633543004,0.708929189325403,A
729,-0.7278996126352035,0.8234260650470121,A
730,-0.17342653894168802,-0.3761463782168024,B
731,-0.5734224903635814,0.5794668453536456,A
732,0.6430288744785957,0.56752467736276,A
733,0.48919959949801356,-1.4524713646862926,A
734,-0.34242740994857124,0.7698640163283459,C
735,-0.5409597288298104,-0.3314168450568888,A
736,-2.5131150611510584,-0.2715038952645728,B
737,0.6477278301864782,0.6177531211684943,B
738,-0.2931773984597129,1.485413099525524,B
739,0.6174834979165947,-0.20056288223326632,A
740,1.2559198267313907,0.13347019875787283,B
741,0.9275150336806665,-0.8353252921644703,A
742,1.1600798637089056,-2.0788963099223485,A
743,-1.4326219680908108,0.5863328780201336,C
744,0.2562046006525887,-0.022590204850475127,A
745,0.8906857806526489,-0.21051694817618455,B
746,0.25595987624552746,0.9519334394005443,B
747,0.3019781392069366,-1.575009381353074,C
748,0.3746641218589892,-1.7337949822084509,A
749,2.037873267868679,-0.6311189111303798,B
750,0.5795284174781972,-0.3524293942932869,B
751,-0.13140292159919714,-1.2213356256943306,B
752,-2.1718152372476895,1.1366783157950733,A
753,-1.1212748835081117,2.217658998552039,C
754,-0.30238745744968315,0.5436117559605476,A
755,-1.0409166731993653,1.4870009582367434,B
756,2.26741870259483,-0.11504415178478791,C
757,-0.094896115707265,1.4466884947766867,C
758,0.14147079894506556,-0.11767884632688266,C
759,1.4266707962731426,0.7091426635622383,A
760,0.9218648489528619,0.7882154985764358,A
761,-0.5374938138847791,-0.9455820531407351,C
762,-0.1474782274507412,0.1017116591529113,C
763,0.7417525599823689,-0.42858042669938495,C
764,1.449362075792604,1.1205598830531525,A
765,1.843225095459896,-0.2450374013618052,B
766,-0.8493994449849042,-0.343782020969431,C
767,-0.9093973979697002,1.3411749327399154,B
768,1.2039898874746573,0.33037179992649995,C
769,0.6126488260595624,-0.005015907878400318,C
770,1.5518940798247998,1.094012137715793,C
771,0.7329891425660747,-0.717179313120146,C
772,0.5112302864421363,-0.893238551994906,C
773,0.9744921684993277,-1.1015981658808573,B
774,-1.1359538248156764,-0.7322451398325417,B
775,0.4205536390527537,2.0124690387714543,A
776,-1.2810973269957262,-2.144209687070395,B
777,0.1539623685307363,0.19073509898024033,A
778,-0.25456302544200643,-1.1591872143446573,C
779,0.752217910696285,-0.5838534460122039,A
780,-1.044624821611285,-0.526973283651137,A
781,1.2446527506593,1.0069457982563716,A
782,2.1279314407504675,-0.4379092311619662,C
783,-0.84597161531854,0.09554854053992777,C
784,-1.7688180946767968,0.4358796047279804,B
785,0.09636727799564201,1.28789074346411,A
786,-0.0351258881014788,-1.947905416270518,B
787,0.6925308783907548,-0.9611765560141587,B
788,-0.5793760937678628,0.3782988307239693,A
789,1.1906424485374323,1.9738560388806485,B
790,0.28673058929890377,-0.556611665743814,C
791,1.3953226153060663,-0.45271318949092515,C
792,0.031919546666071656,-0.22950747852618655,A
793,-2.337974469472274,-0.5628163864370714,C
794,-1.8483992027155407,1.463883996136312,C
795,0.6306943319254682,0.24681224661578155,B
796,0.11748969262135117,-1.400267303718369,A
797,0.9639928561065487,-1.1408039738943965,C
798,0.3843589887647598,0.40966315725797187,A
799,-0.9284822873170817,0.7979199068455904,C
800,-0.6237715990411073,0.8758008829921382,A
801,0.6947252168689901,1.0097457596143709,A
802,-1.3703066264093864,-1.5769909118433982,C
803,-1.6242767219259622,0.39446808351203916,A
804,0.9477890582864205,-1.0971406039468345,B
805,0.42435047437163964,0.2905228209794659,C
806,1.2909765596603693,-1.6891881265059396,C
807,0.07506470607256614,-3.3285829948396732,A
808,0.5384276687257621,0.5598859173834461,C
809,0.4994472595553825,-1.3359443000820377,C
810,0.4064314513801275,2.04922349332787,B
811,-0.5091908559979221,0.9326248766204415,B
812,1.0587379376492465,-1.178289193092239,B
813,1.2445340090981285,1.62086343597376,C
814,-0.8062874998425602,-0.12120844906130117,A
815,-1.983210326663428,0.5687894255246961,C
816,0.41772588697530205,0.6721514533563503,C
817,-0.7050416249549224,-2.6780050534510487,C
818,-0.09086437573418656,1.2240778894266757,A
819,0.3903610179917513,-4.029329543694346,B
820,-0.5233759756321816,-1.2280404425212457,B
821,-0.4420201978296937,1.2441645656493423,A
822,-0.06286184434032178,1.2992833104311239,C
823,0.4937849609158567,1.4367068450572709,A
824,-0.761593618182079,-0.3722143026407723,A
825,0.7736322841830486,-0.24337138913037415,A
826,-0.36190101364214006,0.4711782703214724,C
827,-0.5669731263138551,0.19449112809713212,A
828,-0.5291488576659377,-0.4802366922870007,B
829,-0.0027625393052279853,0.10555858333406917,A
830,0.5314603210609514,-0.16718724298995144,C
831,2.3960447947428376,0.20683973149754903,C
832,-0.47559863108514044,0.7729507903880223,A
833,-0.616001991387242,-1.4682010997928028,C
834,0.7041544759493468,2.161583326407563,C
835,0.07690739152842639,-1.231817762462004,B
836,-1.2656589825306153,-1.1023647822725926,A
837,-0.48367192979090395,-0.36974015087124185,C
838,0.9503069600436894,-0.34473523485884827,A
839,0.09685728537397738,0.10641178410252863,A
840,-0.9851455857861525,0.339580849921644,A
841,-0.13058153786664226,-1.3000457518588322,B
842,-1.5034268283659424,0.4105049968322893,C
843,-0.19321567537979956,-0.6452973615296272,A
844,-0.0417673401752357,-0.1539733848149252,C
845,-0.24785044910861273,0.0052336047876747754,A
846,-0.6140082270690211,-0.34811174241675397,B
847,0.6084291880829851,1.5096095338309672,C
848,0.6896340201047887,0.8296856814880719,C
849,-0.3953030773573,0.3081887808825374,A
850,-0.09103941420998096,-0.09172144570946955,B
851,0.3350548909741642,-2.1880532537568635,A
852,0.35357121412129366,-0.22948579709985514,B
853,-0.7418099469714338,0.4674820597767818,C
854,-0.9679326189658841,-0.020579154215638468,C
855,-0.2718402189047761,1.213989983787599,A
856,-1.3032008522787981,0.3865786582314348,C
857,1.3130186028340678,-0.10254187212349712,B
858,0.8884879370186918,1.3722892816648484,B
859,-1.2946576274152617,1.3921481845483001,A
860,0.35838847176558214,-0.51910100427675,A
861,0.9365339930324226,-0.6911225724314677,A
862,0.6808270514524187,-0.28889813630158956,C
863,1.6145506984320588,2.3080451500025623,B
864,-1.5646425256911034,-1.43989515373744,A
865,-1.2999861616025805,-0.12299108151393473,C
866,0.9227989123816107,0.07472151562578598,B
867,0.17757916252895628,-1.5120435302666217,C
868,0.553399623905437,-1.3764523171360987,B
869,-1.2563086867005755,-0.5539818694556907,C
870,1.4920692657205106,-0.17513584200450968,A
871,-1.8877814740408905,-0.4921958245936011,A
872,-0.13150963243253022,-1.765205904867179,A
873,0.3652972026751787,0.38641895453172825,B
874,0.3947033128521514,1.3566862578828143,B
875,-0.5789190098586305,1.3769150176358558,B
876,0.19655158774583886,1.4249542952494356,A
877,1.6785277832551437,0.08998409338656377,A
878,0.07937257974509766,-2.093634196505853,C
879,-1.619805132928307,1.1043025697844984,C
880,-1.3289996719689814,0.5504115718421058,B
881,-0.5421608495462938,0.7029705013853627,A
882,1.0285181139719395,-0.777106579295953,C
883,-0.45030908240947365,-0.9678607598511878,A
884,0.5865384362106886,0.6939605551514058,C
885,-0.45689567213768734,0.616537458906329,B
886,0.9503341449665271,-0.7728232034473383,C
887,0.10424140754092524,1.215806167525433,A
888,-0.4792759214599155,-0.265721927887308,C
889,-0.16860277562981082,-0.4892122800611467,A
890,-0.36555469254109685,0.7650636405200095,B
891,-0.6616987314789192,-0.8243281763792447,C
892,-0.4794466838034996,-1.2250666559658048,C
893,0.23497894064574504,-0.582382124928016,B
894,0.17689081104914353,1.4399050193943723,A
895,0.2710373737355675,0.5567329229619882,C
896,-0.3221453010091553,0.40903987631789246,C
897,1.1559774274930863,0.19014543459919256,A
898,-0.08923821052366675,1.4000093335018406,C
899,-0.9238643184178266,1.1493996575064005,C
900,1.2262054036497805,-0.08964018037227592,A
901,-0.6161926986703162,-1.390388254323549,A
902,0.8737573364876423,0.3393134756604131,A
903,0.18792053666778225,0.09328657171687471,A
904,0.019171178094777197,1.806911196599201,B
905,2.4288174544365813,-0.20954905642532634,C
906,0.3687657039574704,-0.9594291006809423,C
907,-0.41495943786504463,-0.5065555759175175,B
908,-1.7021879831377122,0.1251216168113774,A
909,-0.12069005018712894,0.07159361804438306,A
910,1.2200514179286097,-0.6130051676920444,A
911,0.044916926589185245,-1.2716074537481914,A
912,0.32178901931034276,0.17798299135922482,B
913,-0.41478342955740405,2.1435349927536724,A
914,-0.8437730338805304,-0.4398344680945868,A
915,-0.6971443248497287,-1.5370293004436013,C
916,0.23910931518488224,-0.48972799557347313,B
917,-1.3179561891686893,-0.8054541184951058,B
918,1.733298950524388,1.415958383367917,A
919,0.39306454888650977,-1.430492711689261,B
920,-1.2745632996639016,-0.6197822651594,B
921,1.9328837522337643,0.24469537847507813,B
922,-0.39322416490267,-0.4687179046309844,A
923,-0.3539955915853081,-2.1415803666206705,C
924,0.6895462374491486,0.6951248414104446,C
925,0.7323080618579213,2.2027605704553177,C
926,0.21769108048318458,-1.4671661748861236,C
927,-1.1289161341767138,-0.022324484988442635,C
928,-0.08511682795855045,0.7432953115125835,A
929,0.3594949971180645,-0.8429562456913008,A
930,-0.41302695953310264,-0.6495713328449493,C
931,-1.4853671597214082,-0.5390442291979772,B
932,-0.33496085501486683,1.167568698499726,C
933,-0.6782578178605191,0.5535694094010979,C
934,1.0193189028238572,0.7174017383582816,A
935,-0.6814348736942291,0.07399442973711777,C
936,0.344372912101677,0.03536757775069677,B
937,0.27350533223239554,0.9747096293023082,A
938,0.8930776176698537,-0.6206775254023364,B
939,-0.8209284130583514,1.8118966114236401,A
940,-0.6655289276440066,-1.7202303114794468,A
941,-1.272578694779179,-0.816246907682288,A
942,1.7003656641305578,-0.16530582483122724,C
943,-2.297865450621559,0.5208131835984089,A
944,-1.223797790547787,0.6738843557422609,B
945,0.9239466738136248,-1.3966756814614887,C
946,-0.6371127342411232,-0.23900794587922108,C
947,0.02104477891526539,0.34199832898976684,B
948,0.6773172163313419,-1.4298035120224855,A
949,-0.5503962898842317,-0.61523228277175,A
950,0.32166176736999563,-0.5404533266500585,A
951,1.431189940228319,1.327073510397698,A
952,-0.5725876347126759,0.5179272687295199,C
953,0.869892918555163,1.4482440948720168,A
954,-1.1195867904142465,0.7414999513207985,C
955,0.7379741629792093,1.229042936255348,C
956,1.7494089622740603,0.6538770900179615,B
957,0.025549735513491396,0.5630720050809654,A
958,-1.6297854783988373,0.08832668314034486,C
959,0.37439910051264846,0.2409420767529644,B
960,-0.6073776276971302,0.8969591019729954,A
961,1.277465601675274,0.957103264416741,A
962,0.567381138302791,1.2350673176343239,A
963,1.7422279064098998,-0.7900717141268612,A
964,0.3628964806995551,-0.8051288090557726,A
965,-0.22254124325502053,0.7014585557145004,C
966,-0.4362507294805948,0.1088722031984733,C
967,-1.542234632917601,-1.8145340329359698,C
968,-1.087427263253505,0.9847590389713887,C
969,0.4482083023818788,1.2462021643615302,A
970,-0.2983332411365748,0.22735466713739316,C
971,0.5925962614717587,-1.3860098900345357,A
972,-1.351142949823423,0.05627121780337892,A
973,-0.8556324945029767,-0.6462748709661609,B
974,0.24999612180383413,1.3745797789239294,C
975,1.2142299576921178,1.359683744804359,C
976,1.23544389547299,-0.26373333854810604,A
977,0.49277316199598303,0.7057949210498033,A
978,0.7609686756843541,1.1798324821015245,C
979,-0.2762511389200397,0.2038036893782829,B
980,0.9361100933919103,0.19411526421692132,B
981,0.746972460027658,0.3829530669648655,B
982,0.7650048911200344,-0.9690021593759588,C
983,0.7743292277534547,0.7330800531065985,A
984,1.0578275947058726,-2.6369741676060117,B
985,-1.800210960976946,-0.1717600597505544,B
986,-0.8707306387209032,-0.12476109983541175,C
987,-1.162779539208134,-0.8178337436504118,C
988,-0.11958618484878392,-0.7108498883752383,A
989,-0.6055829208943037,-0.36403516097445404,C
990,0.1268042780856589,-2.830117919049368,B
991,-0.7860508028632651,-0.4911813837147053,B
992,-0.5864128314556216,0.7808808123136025,C
993,0.840798875828543,-1.32711351306663,A
994,-0.9136744432480242,0.6652643804803297,A
995,-0.319536602174099,-1.0421091315942843,B
996,-1.2325679534001384,0.1450987479479403,B
997,0.6675088414702132,-0.47697165389808016,B
998,1.7271571707895454,-0.5149764265210989,A
999,0.2035294211991865,0.9169007383351896,A
1000,-2.112974665780449,0.04476657195822675,A
1001,-1.38111882969426,-0.25927160357935164,B
1002,-0.6521495656516557,-1.6533156262360986,C
1003,-0.36899435378777606,-0.3345801786073581,A
1004,0.9251219630594134,-0.8740922629171708,C
1005,-0.624619143428396,0.016322292497408495,A
1006,1.2479442441999473,-0.23185812457936256,B
1007,-0.975297411731844,1.0021549770837008,C
1008,1.4674960464506437,0.02923852809518163,A
1009,0.4544876062220645,-0.4202141069511401,A
1010,-0.6436344436624152,-0.5800811020682026,A
1011,0.15032494033856086,-0.0857868757560585,B
1012,0.27625453384955606,-0.5935220912136365,A
1013,1.9936953288184034,-0.12455282044181173,A
1014,-0.9245356521796125,0.87799715148175,C
1015,0.6817976887914112,-0.6684045018089051,C
1016,0.3730551001631645,0.5572446671259182,B
1017,-0.8676785666559853,0.7724497759323313,A
1018,-0.8914459341162764,-0.4364111208948753,A
1019,0.4406119343244472,0.1762223462040409,B
1020,1.3592052246687083,-0.7429253076514523,B
1021,0.5240712933647721,-0.05313731380145507,B
1022,0.8511496225458592,-0.8136204373789897,B
1023,0.46901310107600824,-0.2245814034971365,C
1024,-1.2601533223974144,-0.5556303567449468,B
1025,0.9160340032560463,0.8506051531494266,B
1026,-0.4481665446236334,-0.5888842247107771,A
1027,-0.14409881746292355,1.0708385708504384,B
1028,1.620437998734626,1.3605177364387793,A
1029,-1.228539082256264,-0.47880651631017207,C
1030,0.6351716869962077,-0.8280391766509081,C
1031,1.4561577360670883,-0.3528760400753923,A
1032,-0.35567475198839404,0.8528154139435224,C
1033,-1.9303007115460742,-0.4242627820677571,B
1034,-0.9455312405961532,-1.5671972647488066,A
1035,-1.9715588598091143,-0.04637304798054206,A
1036,-0.772559648694169,0.31623748089902487,C
1037,1.6462184451253907,0.07849205249783293,B
1038,0.17563112691546176,0.03450489271293112,A
1039,0.7635183846902825,-0.3767961193401235,C
1040,-1.1288859745402722,-2.133221832472388,C
1041,0.6862361354271503,2.0365295608073413,A
1042,-0.130759613722917,-0.19320498460781985,C
1043,0.4361129450293712,1.4809069837578175,A
1044,0.6964447907618297,-0.38683185155090566,B
1045,-0.4241277127266373,-0.8909502522970321,C
1046,-0.69446895155375,0.7907161382709241,B
1047,0.15641254265340734,-2.1507212389522543,A
1048,0.38050299469134863,-1.5931449985840826,C
1049,-1.4482630228442543,1.0630270372081558,A
1050,0.3288781731473981,0.19703861147787838,B
1051,0.25446062985964724,0.892440260924961,A
1052,-0.7488400098719712,-0.2130091496645795,A
1053,-0.5866829980812627,0.9862133023218447,A
1054,0.7934538883695449,0.3843859950500347,B
1055,0.5662384755202299,0.12597713130507024,A
1056,0.6843513690688314,0.427860205268919,A
1057,0.2641284507300334,-1.2662057465519134,A
1058,-0.7164717706192123,-1.9360171657816323,B
1059,-0.730121846250395,-0.11611209193327583,C
1060,-0.4877788354761104,-0.03523161119817605,A
1061,-1.5191549406038272,0.36319621359510385,C
1062,0.15766117048222217,1.6108320593229841,B
1063,-0.7987022054956417,-1.5175464256261426,A
1064,-0.2534004076763277,-0.3551934289289125,B
1065,-0.0007782477076957656,0.33354605670250015,C
1066,0.3475635325589,0.5494555988368751,C
1067,0.07782350682698212,1.2459110495757104,B
1068,0.7660812814667433,-0.6560489964493645,C
1069,-0.8004451036673159,-0.2898286756960118,A
1070,0.6617128995097195,0.5644414188952663,C
1071,-1.8451200187715844,-0.5828443338525784,B
1072,-1.5240170464305365,2.2039978086507017,B
1073,-1.4167760391939368,-0.465371074114837,A
1074,-0.7114134265319442,-0.3573236710172623,C
1075,0.6890358964003234,0.9350896557203073,B
1076,0.4483790866321634,0.45325591728669834,A
1077,-0.748039349385277,-1.5225493471780018,B
1078,-0.33663036403835583,-1.9583997662996204,B
1079,0.4364646853610542,-1.3429153124848592,C
1080,-1.1035295325597496,-0.06775544443842065,A
1081,1.0802444523421475,-0.3835081235390248,A
1082,0.16647275996882172,0.33070475614945055,A
1083,-1.353061018103662,0.16759419259864966,C
1084,0.693442270409979,1.2357689686195912,C
1085,-1.0870645645165167,0.3415585688208242,C
1086,-0.9056488743305848,-0.6810148460826742,A
1087,-1.4377229419317927,-0.6083870217876395,C
1088,0.5082715019535766,1.0544242459020665,C
1089,0.6797719987941307,1.0819472481908146,A
1090,1.4493605169609065,-0.8541457441612806,A
1091,1.7023916250485742,2.944766406155019,B
1092,0.5414596882506795,0.48888047156386666,A
1093,0.7049972812837613,-0.462969949723712,B
1094,0.896267880553514,-0.5585096443508616,B
1095,-0.7353126720138923,-0.37209610971154566,C
1096,-0.5438249709362206,2.489223839259985,A
1097,0.5903402737548106,-1.291045567141737,A
1098,-0.42749043932057834,1.4076536665547787,C
1099,-2.3385665832981624,0.8088810787313981,C
1100,0.24883920029900794,0.4298453395432876,A
1101,1.2218537387638295,-0.3235192295068531,C
1102,-1.471369785699563,-0.14619279136976182,A
1103,2.2152997209273453,-1.2479738172530288,C
1104,-0.8213211013462595,-0.8167351724092019,A
1105,-0.4390262970142819,-3.976668711121083e-05,A
1106,1.0472980552967373,0.33748554287759275,C
1107,0.1378981018875621,0.14169351224221144,B
1108,0.5457724496601573,0.6477675265048741,B
1109,-1.2977340393802288,0.06146380889883457,C
1110,-0.6873961669369119,-0.08424588070401112,B
1111,-0.7545310699500323,-0.671590486730724,A
1112,-2.0719596097195727,0.8236260039654182,C
1113,-0.8313871912756965,0.19309639553333852,A
1114,-1.7933449627048301,-0.5031336049763905,A
1115,-1.0547021833443404,-1.2024028052436115,B
1116,-1.0012796667749688,1.2430284380625356,C
1117,-1.2755545411453335,2.25099536914739,A
1118,-0.35487688139730333,-0.6110293120593249,A
1119,-0.3037306375290323,0.9285893096132355,C
1120,0.7344862991453641,0.40733635343423646,B
1121,-0.03092408701991448,0.05085478619929676,A
1122,0.7095249195118004,-1.498371532122907,C
1123,-0.33565976423113303,-0.12470946360431118,B
1124,-1.46291058823791,-1.2255534317059635,A
1125,-1.2270742675218924,-1.4772973879133566,A
1126,-0.9839340511338892,0.5991320281621403,A
1127,-1.5859257811131764,-1.6867051437320013,C
1128,0.768982906921381,0.23461815472883188,C
1129,-0.6437440777028017,-0.4742456354668003,A
1130,1.0450817489268478,-0.5436985964064613,B
1131,0.4318736799500117,-1.664097742248142,B
1132,-0.5168156020045118,-0.1782943563329255,A
1133,-0.7302928657118645,-0.18206620395457776,C
1134,-0.8696394213504398,-0.11761684978416913,B
1135,0.8965127649046234,0.05498332826780169,A
1136,0.3456593784006186,0.24491881561819906,B
1137,-1.3248367103274215,0.49518145083185977,A
1138,0.6652466264285578,1.1826472190733335,A
1139,0.5589553912183628,2.0944569372086472,C
1140,-0.05661582824130788,1.2060554226897418,C
1141,0.20228179358220882,-2.0877305175434437,B
1142,0.9509338182318445,-0.4294638381698665,B
1143,0.3858244216646761,0.9559865987123608,B
1144,1.3761065369112717,-0.3955272445316787,C
1145,0.36439511329236557,1.05427530811048,A
1146,-0.127273276670863,-0.08757891457623761,B
1147,1.2029016158161936,0.002720759733671737,A
1148,0.6092273307547916,0.19205452022952105,A
1149,0.15551377416198395,-0.037688812978453806,C
1150,-0.03420025613032746,1.511496140231148,A
1151,-1.601014247624214,0.7944480740328281,A
1152,1.1755226543377468,1.1823174519985828,B
1153,1.7386364702414394,-0.1563675733245116,C
1154,-0.20469846896333124,-0.3450134403618703,C
1155,0.7970402197429284,-1.3687161691037575,A
1156,1.5942478981056372,1.5194197840105095,A
1157,0.3471649556653792,0.22537828022065015,A
1158,-0.5474138893207707,1.5000415709958466,B
1159,-1.6835110369791866,1.2450410357731565,A
1160,3.2528363998218053,1.2761894148395998,B
1161,-0.16269290611302245,-0.2754536524156899,B
1162,0.3189905198589437,-0.35874109304353113,A
1163,0.5257687427809276,1.0743036581780443,B
1164,-1.1964651518189697,2.1608307244710394,C
1165,-1.608500157681401,-0.9580003777249609,C
1166,-0.022759569683030143,0.7743454469189747,B
1167,-0.3560265041381778,0.5206739876333005,C
1168,-0.5786808822431798,-0.7852317450153182,A
1169,0.14088776236946993,0.37210049528980477,A
1170,0.6758472315440831,-0.8719891289975787,B
1171,1.4905740830094492,1.3551352870465314,B
1172,-0.7061277402309261,0.5990675426689761,A
1173,-0.8668687445272384,-0.323482464859081,C
1174,-1.0502846996871593,-1.4260533826410022,A
1175,-0.29638478604336255,-0.09766728047773472,A
1176,-0.21299056049955128,0.7133546117440707,B
1177,-0.7375665860727132,-1.044521330330389,B
1178,1.9581413133336172,0.9001226163883492,A
1179,-0.3262096782946621,-0.000996988772774222,A
1180,-0.11556935964345538,0.08215594342943722,C
1181,-1.1343128115599113,0.3210805114135871,B
1182,-0.4189814135433835,-0.13822655616392898,B
1183,-2.1429515576407323,1.3515557160884204,A
1184,-1.0877604208966956,0.8624582262045603,B
1185,-1.5176711193427446,0.9991612776330877,A
1186,-0.4677989761813425,-2.1488857543149478,B
1187,0.6020608109633654,0.1483927623601159,B
1188,0.000564563249991089,0.36202573267325777,A
1189,0.7715236465170692,-0.27024916950026945,A
1190,0.2392444040201023,-0.13755163099342327,A
1191,1.4130338060337109,0.19753353266931445,A
1192,0.32196531928726346,-0.8713829737744374,B
1193,-1.3052396371846189,-0.6980835106336629,B
1194,0.1940842962975628,1.2764187760200258,C
1195,-1.4360203370100242,-1.757546558668125,A
1196,0.061871780948593386,0.18649091271651191,C
1197,0.4802571316201437,0.8220403783729393,B
1198,0.5241474335530584,0.7049632941628791,B
1199,-0.14886592601525597,-0.35397309481039857,A
1200,0.20229564239235337,-1.0420134859779735,A
1201,0.8240363453348988,0.4872534711121752,B
1202,0.25775813854677426,-1.6075366160117128,B
1203,0.27521024261288224,-1.5261119148116415,A
1204,-1.700217782382832,0.07277030831356926,C
1205,-1.9861759722879464,0.5697564608483386,C
1206,0.5875127962155942,-0.2600146586594473,B
1207,-0.6241006052380241,0.9947170915875617,A
1208,-0.4077963233253118,-0.26194273611522695,C
1209,0.34673004200989127,0.12280957084940591,B
1210,-1.058491021402938,-1.0571307038749616,A
1211,-0.9280267348948521,0.4961186556734718,C
1212,-0.39412028824573275,0.29487503316083963,A
1213,0.2864007648600243,0.9062479780089043,A
1214,-0.9053922555265784,-0.3492980655422386,B
1215,-0.4811747298832927,-0.3650358811225707,B
1216,-0.5850265449690788,0.6119013581944399,C
1217,-0.8110965820115028,0.6046526879717107,A
1218,0.2993903157912676,1.7562650155189101,C
